ImageID,SentenceNo,Entity1,Relation,Entity2,Entity1ID,Entity2ID,Answer,NumberOfWorkers,WorkerAnswer,WorkerAccuracy
6664029089,0,A guy,with,blue jeans,/EN#256671/people,/EN#256674/clothing,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6664029089,0,A guy,jumping up with,a concrete mirrored wall,/EN#256671/people,/EN#256672/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6664029089,3,A man,in front of,a cement wall,/EN#256671/people,/EN#256672/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6664029089,0,a green and black layered t-shirt,jumping up with,a concrete mirrored wall,/EN#256673/clothing,/EN#256672/other,0,5,0-1-0-0-0,1.0-0.8-1.0-1.0-1.0
6664029089,3,t-shirt,in front of,a cement wall,/EN#256673/clothing,/EN#256672/other,0,5,0-1-0-0-1,1.0-0.8-1.0-1.0-1.0
6664029089,3,blue jeans,in front of,a cement wall,/EN#256674/clothing,/EN#256672/other,1,5,1-1-0-0-1,1.0-0.8-1.0-1.0-1.0
6681701101,0,An Asian woman,combs,another woman &#39;s hair,/EN#256822/people,/EN#256824/bodyparts,1,5,1-1-1-1-1,0.8-1.0-0.8-0.8-0.8
6681701101,4,Asian woman,combing,someone &#39;s hair,/EN#256822/people,/EN#256824/bodyparts,1,5,1-0-1-1-1,0.8-1.0-0.8-0.8-0.8
6756425037,0,Two African boys,on,their faces,/EN#257551/people,/EN#257555/bodyparts,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6756425037,3,Two African boys,painted on,their faces,/EN#257551/people,/EN#257555/bodyparts,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
6756425037,4,Two African children,with,their faces,/EN#257551/people,/EN#257555/bodyparts,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-1.0
6756425037,0,Two African boys,out,front of a hut,/EN#257551/people,/EN#257552/scene,1,5,0-1-1-0-1,1.0-1.0-1.0-1.0-1.0
6756425037,2,Two african children,in front of,a hut,/EN#257551/people,/EN#257552/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6775385802,4,a boy,to use,a drill,/EN#257829/people,/EN#257832/other,1,5,1-1-1-1-1,1.0-1.0-1.0-0.6-1.0
6775385802,0,A young boy,to work on,something,/EN#257829/people,/EN#257835/other,1,5,1-1-1-1-1,1.0-1.0-1.0-0.6-1.0
6775385802,1,A young boy,on,some type of object,/EN#257829/people,/EN#257835/other,1,5,1-1-1-1-1,1.0-1.0-1.0-0.6-1.0
6775385802,1,an older man,are using,a drill,/EN#257828/people,/EN#257831/other,0,5,0-0-0-1-0,1.0-1.0-1.0-0.6-1.0
6775385802,3,A man,how to use,a drill,/EN#257828/people,/EN#257831/other,0,5,0-0-0-1-1,1.0-1.0-1.0-0.6-1.0
6775388196,1,A boy,looks on at,an electric device,/EN#257906/people,/EN#257907/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6775388196,0,A young boy,electrical with,batteries,/EN#257906/people,/EN#257908/other,0,5,0-1-0-0-0,1.0-1.0-1.0-1.0-1.0
6775388196,1,A boy,with,three batteries,/EN#257906/people,/EN#257908/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
6775388196,2,A young boy,has,batteries,/EN#257906/people,/EN#257908/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6788100307,0,A man,working,a strange contraption,/EN#258112/people,/EN#258113/other,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
6788100307,1,A man,with,a contraption,/EN#258112/people,/EN#258113/other,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
6788100307,0,red and yellow knee high socks,working,a strange contraption,/EN#258119/clothing,/EN#258113/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
6788100307,1,brightly colored striped socks,with,a contraption,/EN#258119/clothing,/EN#258113/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
6788100307,2,striped socks,is using,some kind of object,/EN#258119/clothing,/EN#258113/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
6788100307,0,suspenders,working,a strange contraption,/EN#258117/clothing,/EN#258113/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
6788100307,1,suspenders,with,a contraption,/EN#258117/clothing,/EN#258113/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
6788100307,3,strange clothes,is holding up,some kind of contraption,/EN#258118/clothing,/EN#258113/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
6788100307,4,bavarian clothing,playing with,a string yo-yo,/EN#258118/clothing,/EN#258113/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
6813821371,0,An older &#44; seated woman,has,makeup,/EN#258536/people,/EN#258537/bodyparts,1,5,1-1-1-0-1,1.0-0.8-1.0-1.0-1.0
6813821371,1,An older woman,and having,her makeup,/EN#258536/people,/EN#258537/bodyparts,1,5,1-1-1-0-1,1.0-0.8-1.0-1.0-1.0
6813821371,0,An older &#44; seated woman,applied by,a younger woman,/EN#258536/people,/EN#258535/people,1,5,0-1-1-0-1,1.0-0.8-1.0-1.0-1.0
6813821371,1,An older woman,applied by,another woman,/EN#258536/people,/EN#258535/people,1,5,1-1-1-0-1,1.0-0.8-1.0-1.0-1.0
6813821371,2,A woman,applied by,another woman,/EN#258536/people,/EN#258535/people,1,5,0-1-1-0-1,1.0-0.8-1.0-1.0-1.0
6813821371,3,A mark up artist,is powdering,a female,/EN#258535/people,/EN#258536/people,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6819505146,0,Four men,are sitting with,a pair of drums,/EN#258611/people,/EN#258612/instruments,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
6819505146,4,Men,are seated near,some drums,/EN#258611/people,/EN#258612/instruments,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
6826996355,3,Four sprinters,are racing around,a track,/EN#258731/people,/EN#258732/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6852300231,3,A man,in,a coat,/EN#259448/people,/EN#259451/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6852300231,1,A man,is playing,a brass instrument,/EN#259448/people,/EN#259449/instruments,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6852300231,3,A man,playing,a brass clarinet,/EN#259448/people,/EN#259449/instruments,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6852300231,0,a green jacket,plays,a brass instrument,/EN#259451/clothing,/EN#259449/instruments,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6852300231,1,winter clothes,is playing,a brass instrument,/EN#259451/clothing,/EN#259449/instruments,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6852300231,2,winter clothing,playing,an instrument,/EN#259451/clothing,/EN#259449/instruments,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
68647249,0,A young Asian girl,from,a vending machine,/EN#259766/people,/EN#259767/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
68647249,1,A young girl,bends overlooking at,a toy vending machine,/EN#259766/people,/EN#259767/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
68647249,2,A small girl,is looking at,a toy vending machine,/EN#259766/people,/EN#259767/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
68647249,3,A child,in,a sweatshirt,/EN#259766/people,/EN#259769/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6872009832,0,A lone red &#44; white &#44; and black race car,on,a racetrack,/EN#259981/vehicles,/EN#259983/other,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-0.6
6872009832,3,A red and white car,on,a racetrack,/EN#259981/vehicles,/EN#259983/other,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-0.6
6872009832,1,A red and white race car,rounds,the curve,/EN#259981/vehicles,/EN#259982/other,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-0.6
6872009832,2,A red and white race car,is making,a turn,/EN#259981/vehicles,/EN#259982/other,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-0.6
6872009832,1,A red and white race car,on,a racing track,/EN#259981/vehicles,/EN#259982/scene,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-0.6
6872009832,2,A red and white race car,around,the track,/EN#259981/vehicles,/EN#259982/scene,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-0.6
6872009832,3,A red and white car,rounds,a corner,/EN#259981/vehicles,/EN#259982/scene,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-0.6
6872009832,4,A race car,speeding on,the track,/EN#259981/vehicles,/EN#259982/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-0.6
6881071903,0,Man,&#44; with,bike clothing,/EN#260231/people,/EN#260235/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6881071903,0,Man,maneuvering through,sand,/EN#260231/people,/EN#260236/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6881071903,1,A middle-aged man,on,the sand,/EN#260231/people,/EN#260236/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
6881071903,3,A bike rider,prepares for,a race,/EN#260231/people,/EN#260233/other,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
6881071903,1,A middle-aged man,surrounded by watching,crowd,/EN#260231/people,/EN#260234/people,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
6881071903,2,a marathon biker,&#44; going down,an aisle of people,/EN#260231/people,/EN#260234/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6881071903,4,A man,through,a crowd of people,/EN#260231/people,/EN#260234/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6881071903,2,his bike,&#44; going down,an aisle of people,/EN#260232/vehicles,/EN#260234/people,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
6881071903,4,a bicycle,through,a crowd of people,/EN#260232/vehicles,/EN#260234/people,1,5,1-0-1-0-1,1.0-1.0-1.0-1.0-1.0
6886763182,0,A man,&#44; working,a keyboard,/EN#260365/people,/EN#260366/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6886763182,0,A man,and speaking into,a microphone,/EN#260365/people,/EN#260368/other,1,5,1-1-0-1-0,1.0-0.8-1.0-1.0-1.0
6886763182,3,Shirtless man,and singing into,a microphone,/EN#260365/people,/EN#260368/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6886763182,0,a keyboard,and speaking into,a microphone,/EN#260366/other,/EN#260368/other,0,5,0-1-0-0-0,1.0-0.8-1.0-1.0-1.0
6886763182,3,a keyboard,and singing into,a microphone,/EN#260366/other,/EN#260368/other,0,5,0-1-0-0-0,1.0-0.8-1.0-1.0-1.0
6887324285,0,A man,moves quickly through,powdery snow,/EN#260424/people,/EN#260427/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6887324285,0,A man,near,a winter tree,/EN#260424/people,/EN#260426/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6887324285,2,A snowboarder,under,a tree,/EN#260424/people,/EN#260426/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6887324285,2,snow,under,a tree,/EN#260427/scene,/EN#260426/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6891956806,0,The blond young man,held up,his camera,/EN#260592/people,/EN#260593/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6891956806,1,A man,speckled with,blue &#44; orange and green paint,/EN#260592/people,/EN#260595/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6891956806,2,A man,&#44; splattered in,paint,/EN#260592/people,/EN#260595/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6891956806,2,A man,&#44; is taking,a picture,/EN#260592/people,/EN#260594/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6891956806,4,Man,taking,a picture,/EN#260592/people,/EN#260594/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6891956806,2,paint,&#44; is taking,a picture,/EN#260595/other,/EN#260594/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6911576445,3,A man,in,red gear,/EN#261114/people,/EN#261117/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-0.8
6911576445,4,Three men,attired &#44; skiing in,a line,/EN#261115/people,/EN#261116/other,1,5,1-1-1-0-1,1.0-0.8-1.0-1.0-0.8
69213029,3,One woman,is trying on,a hat,/EN#261458/people,/EN#261460/clothing,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-1.0
69213029,4,A woman,tries on,a hat,/EN#261458/people,/EN#261460/clothing,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-1.0
69213029,3,One woman,in,the mirror,/EN#261458/people,/EN#261463/other,0,5,1-0-1-0-0,0.8-1.0-1.0-1.0-1.0
69213029,4,A woman,in front of,a mirror,/EN#261458/people,/EN#261463/other,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
69213029,0,a white shirt,is trying on,a hat,/EN#261464/clothing,/EN#261460/clothing,0,5,0-0-1-0-0,0.8-1.0-1.0-1.0-1.0
69213029,4,a white shirt,tries on,a hat,/EN#261464/clothing,/EN#261460/clothing,0,5,0-0-1-0-0,0.8-1.0-1.0-1.0-1.0
69213029,4,a hat,in front of,a mirror,/EN#261460/clothing,/EN#261463/other,0,5,0-0-1-1-0,0.8-1.0-1.0-1.0-1.0
69213029,1,An elderly woman,at,a clothing boutique,/EN#261458/people,/EN#261461/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
69213029,2,another older woman,inside,a store,/EN#261458/people,/EN#261461/scene,1,5,1-0-1-1-1,0.8-1.0-1.0-1.0-1.0
69213029,1,a black hat,at,a clothing boutique,/EN#261460/clothing,/EN#261461/scene,1,5,1-0-1-1-0,0.8-1.0-1.0-1.0-1.0
6956922556,0,Two brown-haired girls,lined,path,/EN#262416/people,/EN#262418/scene,1,5,1-0-1-1-0,1.0-1.0-1.0-1.0-1.0
6956922556,1,Two girls,pose along,a tree-lined path,/EN#262416/people,/EN#262418/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6956922556,2,Two young girls,&#44; on,an empty street,/EN#262416/people,/EN#262418/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6956922556,3,Two girls,on,a path,/EN#262416/people,/EN#262418/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6956922556,0,kisses,lined,path,/EN#262417/other,/EN#262418/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6956922556,2,a kiss,&#44; on,an empty street,/EN#262417/other,/EN#262418/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6959709744,2,Young South American kids,play,soccer,/EN#262530/people,/EN#262531/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6959709744,1,Young boys,outside,a walled fortress,/EN#262529/people,/EN#262532/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6959709744,3,A group of kids,by,an old castle,/EN#262529/people,/EN#262532/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
6959709744,1,street soccer,outside,a walled fortress,/EN#262531/other,/EN#262532/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6959709744,3,football,by,an old castle,/EN#262531/other,/EN#262532/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
6962373672,0,A male windsurfer,with,his yellow surfboard and red and white sail,/EN#262638/people,/EN#262640/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6962373672,1,A man,skillfully guides,his yellow board,/EN#262638/people,/EN#262640/other,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
6962373672,1,A man,with,its multicolored sail,/EN#262638/people,/EN#262640/other,1,5,0-1-1-1-0,1.0-1.0-1.0-1.0-1.0
6962373672,0,A male windsurfer,is about to fall into,the water,/EN#262638/people,/EN#262641/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
6962373672,2,A man,is surfing in,the ocean,/EN#262638/people,/EN#262641/scene,1,5,1-0-0-1-1,1.0-1.0-1.0-1.0-1.0
6962373672,0,A male windsurfer,is suspended in,the air sideways,/EN#262638/people,/EN#262640/other,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
6962373672,0,his yellow surfboard and red and white sail,is suspended in,the air sideways,/EN#262640/other,/EN#262640/other,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
6962373672,1,his yellow board,with,its multicolored sail,/EN#262640/other,/EN#262640/other,0,5,1-0-0-0-1,1.0-1.0-1.0-1.0-1.0
6962373672,1,A man,over,the crest of an ocean wave,/EN#262638/people,/EN#262643/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6962373672,3,A windsurfer,is flipped upside down on,a wave,/EN#262638/people,/EN#262643/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
6989007116,0,Two guys,on,a sidewalk,/EN#263270/people,/EN#263273/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
6989007116,3,Two men,in,the street,/EN#263270/people,/EN#263273/scene,1,5,1-1-0-1-1,1.0-0.8-1.0-1.0-1.0
6989007116,0,their musical instruments,on,a sidewalk,/EN#263274/instruments,/EN#263273/scene,1,5,1-1-0-1-0,1.0-0.8-1.0-1.0-1.0
6989007116,3,instruments,in,the street,/EN#263274/instruments,/EN#263273/scene,1,5,1-0-0-1-1,1.0-0.8-1.0-1.0-1.0
6989007116,1,A pair of men,plays,a wind instrument,/EN#263270/people,/EN#263271/instruments,1,5,1-1-0-1-0,1.0-0.8-1.0-1.0-1.0
6989007116,2,Two men,together with,a clarinet,/EN#263270/people,/EN#263271/instruments,1,5,1-1-0-0-1,1.0-0.8-1.0-1.0-1.0
7105273265,3,A man,wearing,a blue hat,/EN#265477/people,/EN#265478/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7125476937,1,Man,leads,the pack,/EN#265710/people,/EN#265712/other,1,5,0-1-1-1-1,0.6-0.6-0.8-1.0-0.8
7125476937,0,The man,in,a bicycle race,/EN#265710/people,/EN#265710/other,1,5,1-1-1-1-1,0.6-0.6-0.8-1.0-0.8
7125476937,1,Man,in,a bike race,/EN#265710/people,/EN#265710/other,1,5,1-1-1-1-1,0.6-0.6-0.8-1.0-0.8
7125476937,0,The man,in,apparent victory,/EN#265710/people,/EN#265713/other,1,5,1-1-1-1-1,0.6-0.6-0.8-1.0-0.8
7125476937,2,A cyclist,to give,a victory sign,/EN#265710/people,/EN#265713/other,1,5,1-1-1-1-1,0.6-0.6-0.8-1.0-0.8
7125476937,0,the pack,in,a bicycle race,/EN#265712/other,/EN#265710/other,1,5,1-1-0-1-0,0.6-0.6-0.8-1.0-0.8
7125476937,1,the pack,in,a bike race,/EN#265712/other,/EN#265710/other,1,5,1-1-0-1-0,0.6-0.6-0.8-1.0-0.8
7125476937,0,both hands,in,apparent victory,/EN#265714/bodyparts,/EN#265713/other,0,5,1-0-0-0-1,0.6-0.6-0.8-1.0-0.8
7125476937,2,his hands,to give,a victory sign,/EN#265714/bodyparts,/EN#265713/other,1,5,1-0-1-0-1,0.6-0.6-0.8-1.0-0.8
7153787897,0,Two football teams,in,black,/EN#266103/people,/EN#266107/clothing,0,5,0-0-0-0-0,0.6-1.0-1.0-1.0-1.0
7153787897,2,Two teams,dressed in,black uniforms,/EN#266103/people,/EN#266107/clothing,0,5,1-0-0-0-0,0.6-1.0-1.0-1.0-1.0
7165193566,0,A blond woman,&#44; is reaching towards,part of a painting,/EN#266308/people,/EN#266311/other,1,5,0-1-1-1-1,1.0-0.8-1.0-1.0-1.0
7165193566,1,A woman,and pointing at,a painting,/EN#266308/people,/EN#266311/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
7165193566,2,Woman,in,a painting,/EN#266308/people,/EN#266311/other,0,5,0-0-0-1-0,1.0-0.8-1.0-1.0-1.0
7165193566,4,A girl,points at,a painting,/EN#266308/people,/EN#266311/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
7165193566,0,a short denim skirt,&#44; is reaching towards,part of a painting,/EN#266310/clothing,/EN#266311/other,0,5,0-0-0-1-0,1.0-0.8-1.0-1.0-1.0
7165193566,2,a jean skirt,in,a painting,/EN#266310/clothing,/EN#266311/other,0,5,0-0-0-1-0,1.0-0.8-1.0-1.0-1.0
7165193566,2,Woman,holding,a drink,/EN#266308/people,/EN#266309/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
7165193566,4,A girl,holding,a beverage,/EN#266308/people,/EN#266309/other,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
7165193566,1,a drink,and pointing at,a painting,/EN#266309/other,/EN#266311/other,0,5,0-0-0-1-0,1.0-0.8-1.0-1.0-1.0
7165193566,2,a drink,in,a painting,/EN#266309/other,/EN#266311/other,0,5,0-0-0-1-0,1.0-0.8-1.0-1.0-1.0
7165193566,3,an empty plastic cup,is pointing to,a painting,/EN#266309/other,/EN#266311/other,0,5,0-1-0-0-0,1.0-1.0-1.0-1.0-1.0
7165193566,4,a beverage,points at,a painting,/EN#266309/other,/EN#266311/other,0,5,0-1-0-0-0,1.0-1.0-1.0-1.0-1.0
7171533329,1,Two long distance bikers,on,a two lane road,/EN#266413/people,/EN#266415/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
7171533329,2,Two bicycle riders,are speeding over,a paved road,/EN#266413/people,/EN#266415/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
7171533329,4,Two bicyclists,race down,a street,/EN#266413/people,/EN#266415/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
7173096497,0,two ballet dancers,are dancing around,green shrubs,/EN#266474/people,/EN#266477/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7173096497,2,Dancers,in,beautiful &#44; purple costumes,/EN#266474/people,/EN#266476/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7173096497,3,Two women,are dancing in,costume,/EN#266474/people,/EN#266476/clothing,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
7173096497,1,Two women,are dancing in front of,shrubbery,/EN#266474/people,/EN#266475/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7173096497,3,Two women,surrounded by,a garden,/EN#266474/people,/EN#266475/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7173096497,1,purple shiny dresses,are dancing in front of,shrubbery,/EN#266476/clothing,/EN#266475/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
7282145490,0,A young woman,in,a green landscape,/EN#267889/people,/EN#267891/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
7282145490,1,A woman,through,the tall grass,/EN#267889/people,/EN#267891/scene,0,5,0-1-1-0-0,1.0-1.0-1.0-1.0-1.0
7282145490,0,a brown horse,in,a green landscape,/EN#267890/animals,/EN#267891/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
7282145490,1,a brown horse,through,the tall grass,/EN#267890/animals,/EN#267891/scene,1,5,0-1-1-0-1,1.0-1.0-1.0-1.0-1.0
7289004844,2,A female artist,sits on,a blanket,/EN#267995/people,/EN#267996/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7289004844,3,A girl,on,a picnic cloth,/EN#267995/people,/EN#267996/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7289004844,0,A woman,near,a windmill,/EN#267995/people,/EN#267999/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7289004844,1,Female,&#44; near,a windmill,/EN#267995/people,/EN#267999/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7289004844,2,A female artist,in front of,a windmill,/EN#267995/people,/EN#267999/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7289004844,4,A woman,reads by,a windmill,/EN#267995/people,/EN#267999/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
7289004844,0,cloth,near,a windmill,/EN#267996/other,/EN#267999/scene,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-1.0
7289004844,1,a colorful blanket,&#44; near,a windmill,/EN#267996/other,/EN#267999/scene,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
7291465794,0,A man,is on,a water board,/EN#268017/people,/EN#268018/other,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
7291465794,1,A man,with,a monoboard,/EN#268017/people,/EN#268018/other,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
7291465794,3,A man,is on,a board,/EN#268017/people,/EN#268018/other,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
7291465794,0,A man,appears to be towed by,a boat,/EN#268017/people,/EN#268019/vehicles/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
7291465794,1,A man,being towed behind,a boat,/EN#268017/people,/EN#268019/vehicles/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
7291465794,0,a water board,appears to be towed by,a boat,/EN#268018/other,/EN#268019/vehicles/scene,0,5,0-1-0-0-0,0.8-1.0-1.0-1.0-1.0
7291465794,1,A man,on,a lake,/EN#268017/people,/EN#268020/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
7291465794,3,A man,in,a lake,/EN#268017/people,/EN#268020/scene,1,5,1-1-0-1-0,0.8-1.0-1.0-1.0-1.0
7291465794,1,a monoboard,on,a lake,/EN#268018/other,/EN#268020/scene,1,5,1-1-0-1-0,0.8-1.0-1.0-1.0-1.0
7396934178,0,Two men,speeding around,a corner,/EN#269330/people,/EN#269334/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
7396934178,0,Two men,on,a racetrack,/EN#269330/people,/EN#269336/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
7396934178,2,Two motorcycle riders,on,a racetrack,/EN#269330/people,/EN#269336/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
739944487,0,Two people,are rowing,a boat,/EN#269389/people,/EN#269387/vehicles/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
739944487,0,Two people,as,birds,/EN#269389/people,/EN#269390/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-0.8-1.0
739944487,3,Two people,as,a flock of birds,/EN#269389/people,/EN#269390/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-0.8-1.0
739944487,0,a boat,as,birds,/EN#269387/vehicles/scene,/EN#269390/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-0.8-1.0
739944487,4,A boat,with,seagulls,/EN#269387/vehicles/scene,/EN#269390/animals,1,5,1-1-0-1-0,1.0-1.0-1.0-0.8-1.0
739944487,0,blue sparkling water,as,birds,/EN#269391/scene,/EN#269390/animals,0,5,0-0-1-0-1,1.0-1.0-1.0-0.8-1.0
739944487,2,the ocean,with,a flock of seagulls,/EN#269391/scene,/EN#269390/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
739944487,4,the water,with,seagulls,/EN#269391/scene,/EN#269390/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
