ImageID,SentenceNo,Entity1,Relation,Entity2,Entity1ID,Entity2ID,Answer,NumberOfWorkers,WorkerAnswer,WorkerAccuracy
299303069,1,A child,is spilling,a set of Legos,/EN#86074/people,/EN#86076/other,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
299303069,0,A child,out of,a plastic bag,/EN#86074/people,/EN#86077/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,1,A child,out of,a bag,/EN#86074/people,/EN#86077/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,3,A boy,from,a bag,/EN#86074/people,/EN#86077/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,0,a orange shirt,is pouring,Legos,/EN#86075/clothing,/EN#86076/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,3,an orange shirt,is pouring,Legos,/EN#86075/clothing,/EN#86076/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,0,a orange shirt,out of,a plastic bag,/EN#86075/clothing,/EN#86077/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,3,an orange shirt,from,a bag,/EN#86075/clothing,/EN#86077/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,0,Legos,out of,a plastic bag,/EN#86076/other,/EN#86077/clothing,1,5,0-1-1-0-1,1.0-1.0-1.0-1.0-1.0
299303069,3,Legos,from,a bag,/EN#86076/other,/EN#86077/clothing,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
299303069,1,A child,onto,a table,/EN#86074/people,/EN#86078/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
299303069,2,A young boy,&#39;s onto,a glass table,/EN#86074/people,/EN#86078/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
479545053,2,An older man,in front of,a store,/EN#203471/people,/EN#203472/scene,1,5,1-1-1-1-1,1.0-1.0-0.4-1.0-1.0
479545053,1,A man,sitting reading,a newspaper,/EN#203471/people,/EN#203473/other,1,5,1-1-1-0-1,1.0-1.0-0.4-1.0-1.0
479545053,2,An older man,reads,a newspaper,/EN#203471/people,/EN#203473/other,1,5,1-1-1-1-1,1.0-1.0-0.4-1.0-1.0
479545053,4,A man,is reading,a newspaper,/EN#203471/people,/EN#203473/other,1,5,1-1-1-1-1,1.0-1.0-0.4-1.0-1.0
2504056718,0,A black and white dog,is jumping up to catch,a green Frisbee,/EN#53840/animals,/EN#53841/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.6
2504056718,1,A black and white dog,jumps high to get,a green Frisbee,/EN#53840/animals,/EN#53841/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.6
2504056718,4,The dog,jumps up to catch,the Frisbee,/EN#53840/animals,/EN#53841/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.6
141203926,0,A young woman,&#44; viewing,a piece of machinery,/EN#11850/people,/EN#11853/other,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
141203926,1,A dark-haired woman,is looking at,a silver machine,/EN#11850/people,/EN#11853/other,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
141203926,0,a black shirt,&#44; viewing,a piece of machinery,/EN#11852/clothing,/EN#11853/other,0,5,0-0-0-0-0,1.0-1.0-1.0-0.8-1.0
141203926,1,a black shirt,is looking at,a silver machine,/EN#11852/clothing,/EN#11853/other,0,5,0-0-0-0-0,1.0-1.0-1.0-0.8-1.0
415604639,0,A fairly large woman,&#44; while,a large man,/EN#157352/people,/EN#157353/people,1,5,0-1-0-1-1,1.0-0.8-1.0-1.0-1.0
415604639,4,A woman,while,a police officer,/EN#157352/people,/EN#157353/people,0,5,0-0-0-1-1,1.0-0.8-1.0-1.0-1.0
421153376,4,A dog,is jumping through,the water,/EN#159245/animals,/EN#159247/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
421153376,0,A dog,runs through,a wet field of grass,/EN#159245/animals,/EN#159246/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
421153376,1,Dog,runs through,marsh,/EN#159245/animals,/EN#159246/scene,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
421153376,2,White dog,running through,water,/EN#159245/animals,/EN#159246/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
745880539,0,A little brown and white dog,onto,the lawn,/EN#270024/animals,/EN#270026/scene,1,5,1-1-1-1-1,1.0-1.0-0.4-1.0-1.0
745880539,2,A small dog,on,grass,/EN#270024/animals,/EN#270026/scene,1,5,1-1-1-1-1,1.0-1.0-0.4-1.0-1.0
745880539,1,A white dog,emerges from,a yellow tube,/EN#270024/animals,/EN#270025/other,1,5,1-1-1-1-1,1.0-1.0-0.4-1.0-1.0
745880539,3,A small white dog,walks through,a yellow tube,/EN#270024/animals,/EN#270025/other,1,5,1-1-1-0-1,1.0-1.0-0.4-1.0-1.0
745880539,1,A white dog,on,an obstacle course,/EN#270024/animals,/EN#270025/other,1,5,1-1-0-0-1,1.0-1.0-0.4-1.0-1.0
3231749680,0,Four children,sleep on,a floor,/EN#102905/people,/EN#102907/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
3231749680,2,Children,on,the floor,/EN#102905/people,/EN#102907/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
3231749680,3,Children,are sleeping on,the floor,/EN#102905/people,/EN#102907/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
3231749680,1,Four children,on,colorful mats,/EN#102905/people,/EN#102908/other,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
3231749680,2,Children,are sleeping on,mats,/EN#102905/people,/EN#102908/other,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
2666234771,2,A man,leaps across,an English street,/EN#65003/people,/EN#65006/scene,1,5,0-1-1-1-0,1.0-1.0-1.0-1.0-1.0
2666234771,4,Man,in,the street,/EN#65003/people,/EN#65006/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3773323977,1,Five young boys,observe,remote control boat,/EN#142054/people,/EN#142056/vehicles/scene,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
3773323977,4,Children,watching,a r.c. boat,/EN#142054/people,/EN#142056/vehicles/scene,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
3773323977,0,Children,in,a pond,/EN#142054/people,/EN#142055/scene,0,5,0-0-1-0-0,0.8-0.8-0.8-0.8-0.8
3773323977,1,Five young boys,in,water,/EN#142054/people,/EN#142055/scene,0,5,1-0-0-0-0,0.8-0.8-0.8-0.8-0.8
3773323977,2,Five boys,sitting by,the lake,/EN#142054/people,/EN#142055/scene,0,5,1-0-0-0-1,0.8-0.8-0.8-0.8-0.8
3773323977,3,A group of boys,by down,the creek,/EN#142054/people,/EN#142055/scene,1,5,0-1-1-0-1,0.8-0.8-0.8-0.8-0.8
3773323977,0,a remote-control boat,in,a pond,/EN#142056/vehicles/scene,/EN#142055/scene,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
3773323977,1,remote control boat,in,water,/EN#142056/vehicles/scene,/EN#142055/scene,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
4971580248,3,A woman,wearing,all black,/EN#224789/people,/EN#224792/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4971580248,0,A woman,stands in,the street,/EN#224789/people,/EN#224795/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
4971580248,3,A woman,on,sidewalk,/EN#224789/people,/EN#224795/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4971580248,0,an all black outfit,holds,her glasses,/EN#224792/clothing,/EN#224794/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4971580248,2,black pants,is holding,a pair of glasses,/EN#224792/clothing,/EN#224794/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4971580248,0,an all black outfit,stands in,the street,/EN#224792/clothing,/EN#224795/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4971580248,3,all black,on,sidewalk,/EN#224792/clothing,/EN#224795/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6680789117,1,Two people,are coming toward,a larger &#44; white kayak,/EN#256811/people,/EN#256812/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6680789117,2,Two kayakers,interrupt,a race,/EN#256811/people,/EN#256812/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
6680789117,2,Two kayakers,and are about to hit,competitors of the race,/EN#256811/people,/EN#256812/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
6680789117,3,Two rowers,in,a longer white canoe,/EN#256811/people,/EN#256812/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6680789117,4,Two people,along side,a larger white kayak,/EN#256811/people,/EN#256812/other,1,5,1-1-0-1-0,1.0-1.0-1.0-1.0-1.0
6680789117,1,a yellow kayak,are coming toward,a larger &#44; white kayak,/EN#256813/other,/EN#256812/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
6680789117,3,yellow canoe approach,in,a longer white canoe,/EN#256813/other,/EN#256812/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
208025491,2,One older man,holding,a beer,/EN#27452/people,/EN#27454/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
208025491,3,Two men,&#44; have,a discussion,/EN#27453/people,/EN#27455/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
208025491,4,Two older men,are having,a conversation,/EN#27453/people,/EN#27455/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
208025491,1,Two men,in,an outdoor public area,/EN#27453/people,/EN#27457/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
208025491,4,Two older men,at,a park,/EN#27453/people,/EN#27457/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4912808658,0,An ethnic street performer,(,bongo drums,/EN#217533/people,/EN#217534/instruments,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-0.8
4912808658,1,A dark-skinned man,while playing,two drums,/EN#217533/people,/EN#217534/instruments,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-0.8
4912808658,3,A man,is playing,the drums,/EN#217533/people,/EN#217534/instruments,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-0.8
4912808658,4,An african man,is playing,congo drums,/EN#217533/people,/EN#217534/instruments,1,5,1-1-0-1-1,1.0-0.4-1.0-1.0-0.8
3504379205,2,Tourists,at,a flea market,/EN#123353/people,/EN#123355/scene,1,5,1-1-1-0,0.6-0.8-0.8-0.8
3504379205,3,People,are shopping in,an open air market,/EN#123353/people,/EN#123355/scene,1,5,1-1-1-1,0.6-0.8-0.8-0.8
172097783,0,A young man,waterskiing in,a blue lake,/EN#19430/people,/EN#19433/scene,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
172097783,3,A boy,is wakeboarding on,a lake,/EN#19430/people,/EN#19433/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
172097783,4,A surfer,surfs over,water,/EN#19430/people,/EN#19433/scene,1,5,0-0-1-1-1,1.0-1.0-1.0-1.0-1.0
172097783,0,blue swimming trunks,waterskiing in,a blue lake,/EN#19431/clothing,/EN#19433/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
172097783,4,blue shorts,surfs over,water,/EN#19431/clothing,/EN#19433/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
172097783,0,a red life jacket,waterskiing in,a blue lake,/EN#19432/clothing,/EN#19433/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
172097783,1,a red life jacket,is water-skiing across,a bay,/EN#19432/clothing,/EN#19433/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3355683198,2,A boy,down,a railing,/EN#112238/people,/EN#112240/other,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3355683198,3,A skateboarder,goes down,a stair railing,/EN#112238/people,/EN#112240/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3355683198,4,A kid,is skateboarding on,a handrail,/EN#112238/people,/EN#112240/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2909982588,3,A man,is eating,barbecue ribs,/EN#80719/people,/EN#80720/other,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
2909982588,4,a boy,eating,something,/EN#80719/people,/EN#80720/other,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
1406296515,0,one girl,and eating,a sandwich,/EN#11573/people,/EN#11574/other,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
1406296515,1,A woman,eating,something,/EN#11573/people,/EN#11574/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
1406296515,1,A woman,is laying in,the grass,/EN#11573/people,/EN#11576/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
1406296515,1,A woman,outside,the leaning tower of pizza,/EN#11573/people,/EN#11575/other,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
1406296515,2,A girl,in front of,the Leaning Tower of Pisa,/EN#11573/people,/EN#11575/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
1406296515,3,A woman,in front of,the leaning tower of Pisa,/EN#11573/people,/EN#11575/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
1406296515,4,A woman,at,the leaning tower of pisa,/EN#11573/people,/EN#11575/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
1406296515,1,the grass,outside,the leaning tower of pizza,/EN#11576/scene,/EN#11575/other,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
1406296515,2,the grass,in front of,the Leaning Tower of Pisa,/EN#11576/scene,/EN#11575/other,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
1406296515,3,the grass,in front of,the leaning tower of Pisa,/EN#11576/scene,/EN#11575/other,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
1406296515,4,a meal,at,the leaning tower of pisa,/EN#11574/other,/EN#11575/other,0,5,0-1-0-0-0,1.0-1.0-1.0-1.0-1.0
3163281186,0,A man,is riding,an elephant,/EN#97544/people,/EN#97545/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3163281186,0,A man,while,another person,/EN#97544/people,/EN#97546/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3163281186,0,an elephant,while,another person,/EN#97545/animals,/EN#97546/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3163281186,1,an elephant,is talking to,a female tourist,/EN#97545/animals,/EN#97546/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3163281186,3,A woman,to pet,an elephant,/EN#97546/people,/EN#97545/animals,0,5,0-0-1-0-1,1.0-1.0-1.0-1.0-1.0
3163281186,4,A woman,is petting,a man &#39;s elephant,/EN#97546/people,/EN#97545/animals,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
444051472,0,An elderly man,&#44; reads,a book,/EN#168295/people,/EN#168298/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
444051472,2,A man,and reads,a book,/EN#168295/people,/EN#168298/other,0,5,0-0-1-0-1,1.0-1.0-1.0-1.0-1.0
444051472,3,An elderly man,while reading,a book,/EN#168295/people,/EN#168298/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
444051472,0,An elderly man,sitting at,a bench,/EN#168295/people,/EN#168296/other,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
444051472,1,A man,on,a bench,/EN#168295/people,/EN#168296/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
444051472,0,An elderly man,&#44; as,two ducks,/EN#168295/people,/EN#168300/animals,0,5,0-0-1-0-0,1.0-1.0-1.0-1.0-1.0
444051472,2,A man,while,ducks,/EN#168295/people,/EN#168300/animals,0,5,0-0-1-0-0,1.0-1.0-1.0-1.0-1.0
444051472,4,Man,while feeding,the ducks,/EN#168295/people,/EN#168300/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,0,light brown hair,sitting at,a bench,/EN#168301/bodyparts,/EN#168296/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,1,parted hair,on,a bench,/EN#168301/bodyparts,/EN#168296/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,0,a book,&#44; as,two ducks,/EN#168298/other,/EN#168300/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,2,a book,while,ducks,/EN#168298/other,/EN#168300/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,0,a bench,&#44; as,two ducks,/EN#168296/other,/EN#168300/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,2,a wooden table,while,ducks,/EN#168296/other,/EN#168300/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,2,a wooden table,and reads,a book,/EN#168296/other,/EN#168298/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
444051472,3,a bench,while reading,a book,/EN#168296/other,/EN#168298/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4523218758,2,A group of ladies,walk down,a busy sidewalk,/EN#175207/people,/EN#175208/scene,1,5,1-1-1-0-1,0.6-1.0-1.0-1.0-0.4
4523218758,3,Three women,are walking down,a street,/EN#175207/people,/EN#175208/scene,1,5,1-1-1-1-1,0.6-1.0-1.0-1.0-0.4
3368569524,0,A girl,playing,basketball,/EN#113446/people,/EN#113450/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3368569524,0,a shot,while,another girl,/EN#113451/other,/EN#113445/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3368569524,1,The female basket player,is challenging,the player,/EN#113445/people,/EN#113446/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3368569524,4,A girl,from,another player,/EN#113445/people,/EN#113446/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3368569524,1,The female basket player,for,the ball,/EN#113445/people,/EN#113452/other,1,5,1-1-0-1-0,1.0-1.0-1.0-1.0-1.0
2391509645,1,Man,next to,a cow,/EN#45971/people,/EN#45972/animals,1,5,1-1-1-1,1.0-1.0-1.0-1.0
2391509645,2,A shirtless guy,with,a cow,/EN#45971/people,/EN#45972/animals,1,5,1-1-1-1,1.0-1.0-1.0-1.0
2391509645,3,A person,next to,a cow,/EN#45971/people,/EN#45972/animals,1,5,1-1-1-1,1.0-1.0-1.0-1.0
2391509645,4,A man,next to,a cow,/EN#45971/people,/EN#45972/animals,1,5,1-1-1-1,1.0-1.0-1.0-1.0
2391509645,1,the sand,next to,a cow,/EN#45973/other,/EN#45972/animals,0,5,0-0-0-0,1.0-1.0-1.0-1.0
2391509645,2,the sand,with,a cow,/EN#45973/other,/EN#45972/animals,0,5,0-0-0-0,1.0-1.0-1.0-1.0
3041642723,0,A group of people,stand on,the porch of a house,/EN#89489/people,/EN#89491/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3041642723,1,A group of people,is standing on,a porch,/EN#89489/people,/EN#89491/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3041642723,2,Young teens,are gathered on,a porch,/EN#89489/people,/EN#89491/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3041642723,3,A group of teenagers,stand and sit on,a house porch,/EN#89489/people,/EN#89491/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3041642723,4,A group of teenagers,hanging out on,a front porch,/EN#89489/people,/EN#89491/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3041642723,0,A group of people,while,a dog,/EN#89489/people,/EN#89490/animals,0,5,0-0-1-1-0,1.0-1.0-1.0-1.0-1.0
3041642723,1,A group of people,is petting,a yellow dog,/EN#89489/people,/EN#89490/animals,0,5,0-0-1-1-0,1.0-1.0-1.0-1.0-1.0
3041642723,2,Young teens,around,a dog,/EN#89489/people,/EN#89490/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3041642723,0,the porch of a house,while,a dog,/EN#89491/scene,/EN#89490/animals,0,5,0-0-0-1-0,1.0-1.0-1.0-1.0-1.0
3041642723,1,a porch,is petting,a yellow dog,/EN#89491/scene,/EN#89490/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3469609037,0,A skateboarder,&#44; holding,his board,/EN#120397/people,/EN#120399/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3469609037,1,A boy,while holding,the board,/EN#120397/people,/EN#120399/other,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
1157215900,0,A woman,&#44; wearing,a large cone shaped hat,/EN#4090/people,/EN#4091/clothing,1,5,1-1-1-1-1,1.0-0.8-0.8-1.0-1.0
1157215900,0,A woman,&#44; standing behind,two large baskets,/EN#4090/people,/EN#4094/other,1,5,1-0-1-0-1,1.0-0.8-0.8-1.0-1.0
1157215900,1,A woman,is stacked in,two different woven baskets,/EN#4090/people,/EN#4094/other,0,5,0-1-0-0-0,1.0-0.8-0.8-1.0-1.0
1157215900,3,A person,is sitting behind,two large baskets of bread,/EN#4090/people,/EN#4094/other,1,5,0-1-1-1-1,1.0-0.8-0.8-1.0-1.0
1157215900,0,A woman,containing,loaves of bread,/EN#4090/people,/EN#4092/other,0,5,0-1-0-1-0,1.0-0.8-0.8-1.0-1.0
1157215900,1,A woman,or buying,bread,/EN#4090/people,/EN#4092/other,0,5,0-1-0-0-0,1.0-0.8-0.8-1.0-1.0
1157215900,2,An older person,to sell,their bread,/EN#4090/people,/EN#4092/other,1,5,0-1-1-1-1,1.0-0.8-0.8-1.0-1.0
1157215900,0,a large cone shaped hat,&#44; standing behind,two large baskets,/EN#4091/clothing,/EN#4094/other,0,5,0-1-0-0-0,1.0-0.8-0.8-1.0-1.0
1157215900,1,a hat,is stacked in,two different woven baskets,/EN#4091/clothing,/EN#4094/other,0,5,0-1-0-0-0,1.0-0.8-0.8-1.0-1.0
1157215900,0,a large cone shaped hat,containing,loaves of bread,/EN#4091/clothing,/EN#4092/other,0,5,0-1-0-0-0,1.0-0.8-0.8-1.0-1.0
1157215900,1,a hat,or buying,bread,/EN#4091/clothing,/EN#4092/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
1157215900,1,A woman,is,either selling,/EN#4090/people,/EN#4093/other,0,5,0-0-1-0-0,1.0-1.0-1.0-1.0-1.0
1157215900,4,An older asian woman,for,sale,/EN#4090/people,/EN#4093/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
69830857,0,One person,in,a barren landscape,/EN#263172/people,/EN#263173/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
69830857,2,A woman,in,the desert,/EN#263172/people,/EN#263173/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
69830857,1,A person,in,the desert,/EN#263172/people,/EN#263177/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
4594224630,2,Men,playing,instruments,/EN#181304/people,/EN#181306/instruments,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
4594224630,0,Men,in,a park,/EN#181304/people,/EN#181305/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4594224630,1,Four Musicians,on,a baseball field,/EN#181304/people,/EN#181305/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4594224630,2,Men,on,a baseball field,/EN#181304/people,/EN#181305/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4594224630,0,different musical instruments,in,a park,/EN#181306/instruments,/EN#181305/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,0,A man,against,a red and white pole,/EN#222069/people,/EN#222072/other,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,4,A man,next to,a pole,/EN#222069/people,/EN#222072/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,0,A man,while reading,a newspaper,/EN#222069/people,/EN#222071/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,1,A man,reading,a newspaper,/EN#222069/people,/EN#222071/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,2,A man,while reading,a paper,/EN#222069/people,/EN#222071/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,3,A man,reading,his newspaper,/EN#222069/people,/EN#222071/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,0,a red and white pole,while reading,a newspaper,/EN#222072/other,/EN#222071/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4948403203,2,a pole,while reading,a paper,/EN#222072/other,/EN#222071/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4948403203,0,a red and white pole,on,the beach,/EN#222072/other,/EN#222070/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,1,a pole,at,the beach,/EN#222072/other,/EN#222070/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,0,a newspaper,on,the beach,/EN#222071/other,/EN#222070/scene,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-1.0
4948403203,1,a newspaper,at,the beach,/EN#222071/other,/EN#222070/scene,0,5,0-0-0-1-1,1.0-1.0-1.0-1.0-1.0
4948403203,2,the beach,while reading,a paper,/EN#222070/scene,/EN#222071/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
2441313372,1,A boy,on,his arm,/EN#49675/people,/EN#49677/bodyparts/people,1,5,1-0-1-0-1,1.0-1.0-1.0-1.0-1.0
2441313372,2,A young boy,on,his arm,/EN#49675/people,/EN#49677/bodyparts/people,1,5,1-0-1-0-1,1.0-1.0-1.0-1.0-1.0
2441313372,1,A boy,sleeps in,a hospital bed,/EN#49675/people,/EN#49676/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2441313372,2,A young boy,is lying on,a hospital bed,/EN#49675/people,/EN#49676/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2441313372,3,A young boy,sleeping in,a hospital bed,/EN#49675/people,/EN#49676/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2441313372,0,an injured right arm,is lying on,a bed,/EN#49677/bodyparts/people,/EN#49676/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
2441313372,2,his arm,is lying on,a hospital bed,/EN#49677/bodyparts/people,/EN#49676/other,0,5,0-1-0-0-1,1.0-1.0-1.0-1.0-1.0
2441313372,4,an arm,cast lying in,a hospital bed,/EN#49677/bodyparts/people,/EN#49676/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
2441313372,1,A boy,while wearing,a cast,/EN#49675/people,/EN#49678/other,1,5,1-0-1-0-1,1.0-1.0-1.0-1.0-1.0
2317271,1,A family,after,a wedding,/EN#41257/people,/EN#41263/other,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
